,SiO2  ,Al2O3 ,Fe2O3 ,MnO ,MgO ,CaO ,Na2O ,K2O ,TiO2 ,P2O5 ,Ba ,Ga ,Sc  ,V ,Th ,Pb ,Ni ,Co ,Rb  ,Sr ,Y ,Zr ,Nb,Cr ,Cu ,Zn,Be ,Ge ,La ,Ce,Pr ,Nd,Sm ,Eu ,Gd,Tb ,Dy ,Ho ,Er,Tm,Yb ,Lu ,Hf ,Hf .1
435,1.2910139914881023,1.5115385493100988,0.20854183987849614,0.2858188086197836,0.22810360283063771,-0.19810787367522584,-0.6646895316217888,-0.6332738501194585,0.17786391393509793,-0.15134368847183974,0.292273481068401,1.8183858415135532,1.0091530843331347,-0.08768981204582031,-0.6767835216963711,1.0505381487897247,0.27974554180042077,0.13026577532323297,-0.3553531363367945,1.0743692002019782,0.547593924248738,0.5378414154591191,-0.16681139038352313,0.07003678545526654,0.5084464745660477,0.48025411543003593,0.26571374700287215,-0.3765293488480616,-0.05638549130596104,-0.018887622139960376,-0.17262200451861465,0.2137241748025534,0.5904571463289374,-0.2681423001430396,0.1484044034237865,0.10599706875552128,0.22650015337863985,0.05191665029824992,0.19018320036294242,0.15136898037343133,0.11221387046530068,0.03690678641763108,0.93043255878808,0.93043255878808
436,2.491752706117974,-1.7452893962817346,-0.9175066189178946,0.49282034936678576,-0.5609468588973467,-1.0296745837675627,-1.0606075652342568,-0.19029205276007158,-1.294532096053804,-0.15134368847183974,-0.34843493207123527,0.5451283257462994,-1.610490995131987,-1.218610331503546,-1.0966526292817609,0.3400796529337104,-0.2986905476357334,0.6002154774027951,-0.05593507284306439,-1.7756536112158787,-0.9677950894391228,-0.7537707621976701,-1.0991006063115916,-0.5789561984520828,-0.11112842382620922,0.7783998565647942,-1.467240258075444,1.2455833661585984,-0.876268010704225,-0.885458386823808,-0.9202210219666667,-0.6818467898378107,-0.4760552584938108,-0.8598346353506785,-1.2432797779571763,-1.249171463840633,-1.5305831991253083,-1.3180226478392034,-1.4485951607059713,-1.324283696378114,-1.5292391536768646,-1.2247152223356248,-0.5805347916000363,-0.5805347916000363
437,0.11028758876872756,-1.2777769976403262,-0.7046559956088205,-0.3351858136212232,-0.06413730892046786,2.248307737951261,-0.9489383762666376,-0.3111052702217229,-1.0491327610556536,-0.15134368847183974,-0.24386289001190486,0.6636419913879363,-0.14815975062975054,-1.3209148108682467,-0.1831163333080886,0.4213770693020233,0.23283233048933719,-0.4449061752958576,-0.7625994226511804,-1.2148729372393212,-0.6409143319397441,-0.7439834052913672,-1.8507371687647578,-0.5181911726176064,0.6045652577391237,0.9949040678716068,-0.9294655271338036,-0.40185330230636684,-1.5276115107346238,-1.4171689312592302,-1.3903408141415556,-1.1759405650657895,-0.6971625014457695,-0.9207766678078501,-1.6049701296561805,-1.4894641273968798,-1.5822830325683617,-1.3766175111525212,-1.5577955346539687,-1.324283696378114,-1.615680790313887,-1.3400178735522508,-0.9510973487843251,-0.9510973487843251
438,0.2363651538048646,-1.913383741860668,-1.45306625176008,-0.12818427287422102,-0.8239636794733415,-0.35369132266024367,-0.9692418651698411,-0.5258843234868797,-1.294532096053804,0.07211024228284288,-1.153679465379582,0.4219658962362229,-2.197735505340036,-1.8771972820373704,-0.043674041788169866,0.721523807246106,-0.35936641379737516,0.7054377259423235,-0.38712605491238894,-1.2408875634249397,-0.6409143319397441,-0.2752449564434566,-0.8867917327953955,-0.941414259482952,-1.3973983299111965,2.4559104452224583,-0.39153526476251715,-0.3765293488480616,-0.5242921880927268,0.06441697293307803,-0.6303904793551005,-0.40268251290992246,-0.14285212334030534,-0.49964375160108393,-0.7466706103788376,-0.7736492885102201,-0.9569125434385851,-0.5617546443114516,-0.7507010276933042,-0.6777731609980189,-0.6814261963665758,-0.8344790549848516,-0.3650280244750237,-0.3650280244750237
439,-0.9623723296339575,0.21931326767204853,0.20854183987849614,-0.12818427287422102,0.14043132930530583,-0.675588113663729,-0.6139308093637802,1.4339745375576798,-0.31293475606120275,-0.15134368847183974,-0.8226055546082125,1.1971656440906218,-0.14815975062975054,0.23795269554284013,-0.1831163333080886,2.618682663341686,0.23283233048933719,0.7054377259423235,0.7742122739323943,-0.9484290998075235,-0.6409143319397441,-0.9385228564203336,-0.33056217321644077,0.6077375369026531,0.2481007709281838,5.397788956335582,-0.5161169415097517,-0.03306781118736388,-0.2781375215381046,0.3339928785131409,-0.4338000868803961,-0.22581455510113674,0.03118500947222416,-0.4387017191439123,-0.48632942783398875,-0.538946866244118,-0.518459555357394,-0.3408209118343631,-0.584884165186165,-0.5752862404944007,-0.633137613740954,-0.7803413539285193,-0.8046581243093542,-0.8046581243093542
440,-1.240543465189878,-0.2534520792687016,-0.004308783430577995,0.07881726787278116,0.28655178518085883,-0.2678521783926478,2.411289037213539,-0.9017476667009049,-0.5174342018929944,0.18383720766018427,0.022402545865858336,1.2937960196434712,-0.5942912105034505,-0.9269226125564084,-0.875030907396963,1.874917463854112,0.8151345383398744,1.1753874280218857,-0.6551262119357479,0.20568295292154026,0.13865064383519532,0.00657062916504795,-0.5042431523490798,0.34211919596597423,0.5084464745660477,4.352473890756086,-0.5522966763612,-2.0642053602478496,-0.8855512704274762,-0.8273582169681097,-0.8328520464103585,-0.5458675665321056,-0.017477274421576337,-0.6211778517381229,-0.5598507637850672,-0.19426314612782994,0.24865689819199907,0.18357078548800565,0.40247317074607636,0.24310081135158948,0.435502418867833,0.27516556673214476,0.01810958928449997,0.01810958928449997
441,-0.6681913445496378,-0.7734939609035266,-0.9243727680568968,-0.3351858136212232,0.12094860185523255,0.22035795462930477,0.28957444682877503,0.09160545465044721,-1.2127323177210871,0.18383720766018427,0.48821469562749614,1.5670325756229058,-1.0792637179344864,-1.817847337555235,-0.875030907396963,1.3937002842402357,0.0348631633184485,0.9038115166758597,-0.027674801039928105,1.1987434755707334,0.3516518285184949,-0.1114962358968493,0.4080818102144839,-0.6098834477008384,-0.24513210047303183,1.2428138812549834,-0.851692081685457,-1.6412733166901414,-0.8922048163601766,-0.8421906540395128,-0.892363815358783,-0.6534932279391601,-0.205335777890259,-0.7846025958447226,-0.8932199825394246,-0.6679869501740355,-0.46934221758445427,-0.4870348749603139,-0.2557996981612839,-0.2760437621617488,-0.09781564442721143,-0.15926468344197647,-0.522087100809434,-0.522087100809434
442,-1.0344166525117497,-0.2061755445746267,-0.5947976093847823,-0.3351858136212232,0.24758633028071142,0.021854933510488863,1.2945971475373472,-0.5393080143159521,-0.9673329827229367,-0.3747976192265223,-0.24386289001190486,0.8880402469708453,0.2648934651618266,-0.6995276260630086,-2.9421906281629884,1.4464066720755262,0.27974554180042077,1.421057722812156,-0.14246108057371934,1.0743692002019782,-0.44497223620950116,-0.6116937795453191,-0.33056217321644077,-0.05237449301577687,-0.5402877158538039,0.9949040678716068,-1.129432589718365,-1.9971108041091399,-1.4791485417699437,-1.4440846592111485,-1.3088218766083601,-1.06423315762232,-0.48329887936957855,-0.7683333301516826,-1.2202118923346088,-0.8815719543831846,-0.6988822745594732,-0.6375924566097307,-0.5280343057931298,-0.4741937431785032,-0.3292386552023094,-0.41186940036357866,-0.9609615945349649,-0.9609615945349649
443,-0.2859561870591294,-0.48983475273907623,-0.1759625119056375,0.07881726787278116,-0.0543959451954308,-0.7077777927640775,-0.12664707568689654,-0.13659728944378224,-0.39473453439391915,-0.26307065384918094,-0.313274907159795,1.097467130121122,-1.0792637179344864,-0.24166423078312996,-0.1831163333080886,1.2282523350319507,0.4582849569088444,1.341741090828382,0.028007679422774066,0.47369848483204524,-0.2635581911806423,-0.28301120922469425,-0.16681139038352313,0.11742149924930304,0.13472290844729584,3.0563679910462627,-0.9294655271338036,-0.20227276327993549,-0.4327494921747556,-0.38994084537580814,-0.4704245208622794,-0.1938725930914851,0.17329993907320834,-0.606413692763866,-0.4817913654814745,-0.4882409897044856,-0.35733806921293315,-0.46237108309714836,-0.3265235607917649,-0.325088058604648,-0.23321229374771946,-0.2592949796927207,-0.5358761506762169,-0.5358761506762169
444,-0.42604237043261495,-0.4793288561403931,-0.18969481018364198,1.1138249716077928,0.08198314695508514,-0.08544399682400605,-0.4616546425897541,-0.45876586934151836,-0.5174342018929944,0.965925965301573,-1.096575000656682,0.29377505985565217,-0.5942912105034505,-1.0217406267211868,-1.3479066150039207,1.33980938459447,0.5008134874653064,0.997552288990309,-0.3553531363367945,0.28228932231067805,-0.1776557155447038,-0.3064897669891142,-0.16681139038352313,0.046014338305336,0.015213603164832157,6.956933591868979,-1.5111384290685859,-1.4256280293560477,-0.7182718629254388,-0.6863303480708549,-0.6911362032719157,-0.3911982388385548,0.016991050899794427,-0.6137795121114258,-0.6590540698773103,-0.538946866244118,-0.4585199211809737,-0.5617546443114516,-0.462759298421094,-0.5245680644945432,-0.34696724835673115,-0.41186940036357866,-0.31653807060690586,-0.31653807060690586
445,-0.29796357420542857,-0.4425582180450013,-0.24462400329566106,-0.12818427287422102,0.39370678615626403,-0.6433984345633804,-0.12664707568689654,-0.45876586934151836,-0.31293475606120275,-0.15134368847183974,-0.8226055546082125,0.6636419913879363,-1.0792637179344864,-0.16391472199229556,-0.6767835216963711,0.16871790513878554,0.18493140041326683,1.2599060540026894,-0.2928644896877029,0.485093199676191,-0.1776557155447038,-0.1114962358968493,-0.33056217321644077,-0.15466091126140694,-0.31530890612448054,3.020303446748706,-1.423728860134887,-1.5788431802308616,-0.7257059188326954,-0.3391577872017686,-0.6934205521340638,-0.40814541207281174,-0.049585990130498345,-0.6286090000735651,-0.64468757948524,-0.43803965761731367,-0.13364361532989816,-0.08324867258047523,0.11141868941127944,-0.035563745236705156,0.09647178558512176,0.08516367237856766,-0.49474170870907597,-0.49474170870907597
446,-0.13386261653934606,-0.08535773368976814,-0.8282466801108638,-0.12818427287422102,-0.11284412754565191,-0.7077777927640775,0.7057959693444461,-0.5124606326578074,-0.8037334260575034,-0.3747976192265223,0.42071471711098185,0.994499235929565,-1.0792637179344864,-1.3209148108682467,-0.1831163333080886,0.5000085108415002,-0.2986905476357334,0.997552288990309,-0.2621333272372723,0.4391327412932782,0.13865064383519532,-0.1548617118933004,0.1350316062916367,-0.9770340579557001,-0.31530890612448054,-0.11913395161554827,-1.2743888327323523,-1.9971108041091399,-0.6930491011505047,-0.6491878676475871,-0.7117864306823436,-0.4270764930434312,-0.014582869966291507,-0.584508528508041,-0.6542578855088113,-0.5135302268562799,-0.3783985965216621,-0.31685680465486527,-0.16063994581620628,-0.2760437621617488,-0.08951464315714204,-0.15926468344197647,-0.3342903335839009,-0.3342903335839009
447,-1.0924523570521933,0.5082254241358405,0.32526637524153656,0.07881726787278116,0.14043132930530583,0.7085680876512571,-0.3804406869769401,-0.485613250999663,0.09606413560238154,-0.15134368847183974,1.2046348534523903,1.5670325756229058,0.2648934651618266,-0.012930856996919341,-0.043674041788169866,0.6499350847526607,0.4582849569088444,0.9038115166758597,0.13616999034400626,0.7908700265444162,0.06332256631873637,-0.11865981520226211,-0.011916437675433263,-0.37225435467649115,0.07577584945274853,0.17985341617046482,-0.39153526476251715,-1.7361886131204716,-0.05266056763660707,-0.04565398563753324,-0.1994701245145934,0.1008707223533255,0.4077638392872518,-0.34810013004892737,-0.1385976675853845,-0.09995774155307809,0.029950759095139314,-0.15220754893365904,-0.051145874835657634,-0.17891579171658784,0.016747164698859868,-0.06054201024997902,-0.3241302971869015,-0.3241302971869015
448,0.8407369735019005,-0.6526761500186681,-1.0479634525589396,-0.5421873543682256,-0.2687059471462416,0.8909762692198986,-0.04543312007408253,-0.6869686134357478,-0.31293475606120275,-0.15134368847183974,1.549585762313595,0.4219658962362229,0.2648934651618266,-0.8343623860860397,0.08614362585390262,0.3400796529337104,-0.35936641379737516,-0.14131013602279296,-0.7625994226511804,1.6196019254192628,-0.014397274317324984,0.4366761240594975,-0.33056217321644077,-0.5181911726176064,-0.46272243408861646,0.3838542877098182,-0.06841928140338085,-0.5561485090852132,-0.1881785203050994,-0.21035622657605807,-0.22849620230613735,0.11497729903959024,0.4818788847052328,-0.3544117051317906,-0.10224870516371985,0.01549792030107891,0.1227390471454786,-0.015215446714080913,0.1745594228653558,0.05849047183075189,0.08066285513344447,0.3219284217564559,1.0209550814245851,1.0209550814245851
449,3.0460937460387636,-0.9468412547818007,-0.979301961168916,-0.5421873543682256,-0.5999123137974941,-0.86872618826582,-0.9996970985246464,0.05133438216322989,-1.090032650222012,-0.15134368847183974,-1.0402692259994313,0.994499235929565,-1.0792637179344864,-1.8771972820373704,-0.6767835216963711,0.9242961536949432,-0.6196740048505114,-0.14131013602279296,-0.23173440007708346,-2.5973275677292507,-0.9677950894391228,-0.5664608935470014,-1.8507371687647578,-1.0131520515580843,0.015213603164832157,0.5732707861934039,-1.9730179626237054,1.1100544427609482,-0.7139462242143849,-0.6030186467040329,-0.7048801656342806,-0.45114901906178184,-0.18639166087993314,-0.7522205021279947,-1.0907828766069816,-1.0198050465649828,-1.0643937512338744,-1.146196049554893,-1.2278098938314819,-0.9939989242880948,-1.0812513051293762,-0.999260361940691,-0.24679905753605952,-0.24679905753605952
450,2.8259583150232883,-0.1168754234858184,-1.1028926456709587,-0.3351858136212232,-0.9895668627989678,-1.045769423317737,-0.9895453540730446,0.534587252009834,-0.8855332043902203,-0.3747976192265223,-0.7051509503151433,0.5451283257462994,-1.0792637179344864,-1.4259846084029608,-0.33372548173148636,0.3400796529337104,-0.4857995025903412,-0.611259838102354,-0.08448225586278071,-2.0277382716214847,-0.7450989639327356,0.18102937835487118,-1.5776869648419118,-0.803653895168754,-0.5402877158538039,0.4485087885063757,-1.129432589718365,-0.5042622819640551,-0.7771481204462414,-0.748108076955771,-0.7560680476310083,-0.49382357418960393,-0.15829694229413332,-0.7927968478868274,-0.9931079227167017,-0.8273220526673573,-1.032438731814278,-1.118116203625412,-1.01906783944275,-0.8870879584415333,-0.8913689210191522,-0.7803413539285193,0.4077869776744217,0.4077869776744217
451,1.4871346482109822,0.24557800916875724,-0.8900420223618851,-0.5421873543682256,-0.4440504941969045,1.0358298251714673,-0.8068139539442132,1.3802797742413904,-0.6810337585584282,0.07211024228284288,-0.4557958881753826,1.1971656440906218,0.2648934651618266,-1.0700312583284872,0.6274490515193792,0.07821493385151218,-0.4857995025903412,-0.7890949771339305,0.48499033032209804,0.5631453122297415,-0.5409833402145384,-0.5575339665257832,-1.5776869648419118,-0.8374111660119309,-0.5402877158538039,0.7783998565647942,-0.6439228986890366,-0.45283320815923617,0.24978043754777923,0.15409694452178424,-0.021747080575683832,0.20478198016792845,0.37208638781647807,-0.697015281858851,-0.2167539351684165,-0.26616734061100505,-0.46934221758445427,-0.7927596531121108,-0.623258623650026,-0.7295516557915366,-0.6814261963665758,-0.726588977852853,-0.8170471570837561,-0.8170471570837561
452,-0.5000879245014566,-1.5036537745120175,0.785298367554696,0.49282034936678576,0.5885340606570011,-0.010334745589859683,0.13729828005474876,-0.7540870675811094,0.4641631380996069,0.7424720345468906,-0.3720467139080558,1.4785692772864378,-1.0792637179344864,-0.2811300098976937,-0.33372548173148636,1.1704653433649859,0.5425616338126393,1.5727242396093997,-0.8743441947216477,-0.3421313117321642,-0.09466575584802121,-0.18429516371259175,-0.011916437675433263,0.20965967739903577,0.8280264678807718,2.8192058647831275,-0.9886100869717033,-1.547876730328659,-1.0521357774596036,-0.9347011513541804,-0.9510433320465341,-0.6398059786949445,-0.14593187319573273,-0.6286090000735651,-0.7466706103788376,-0.5135302268562799,-0.29490384875436265,-0.36489886318062753,-0.16063994581620628,-0.22732106997513646,-0.0647221151728435,-0.06054201024997902,-0.4066263892083499,-0.4066263892083499
453,0.9087788339975938,-0.29547566566343497,-0.3750808369367066,-0.12818427287422102,0.39370678615626403,-0.3912459482773171,1.4164180809565683,0.03791069133415786,-0.762833536891145,-0.26307065384918094,0.871044747827122,1.097467130121122,-0.5942912105034505,-0.9269226125564084,-0.33372548173148636,0.9242961536949432,0.08599363281456612,0.6002154774027951,0.13616999034400626,0.5849153607470438,0.8428875420936759,0.5891288033373958,1.0989770422610003,-0.02742362793513745,-0.31530890612448054,1.5967659597499075,0.476535892137355,-0.5561485090852132,-0.3738319520318839,-0.3884827461303732,-0.45406714962658273,-0.13836944070979823,0.4077638392872518,-0.44536463529179326,-0.0268751359944013,0.7768849522628106,1.2256603620269684,1.1650821232811064,1.4027829769675457,1.5367549655641246,1.584923853627356,1.3652642246225846,1.1720193210418435,1.1720193210418435
454,0.4645055095845403,-0.6211584602226179,-0.677191399052811,-0.12818427287422102,-0.015430490295283383,0.22572290114602941,0.6651889915380396,0.01106330967601318,-1.090032650222012,0.5190181037922081,1.0496204695254574,1.5670325756229058,-0.5942912105034505,-0.9269226125564084,-0.6767835216963711,1.4979795008674668,-0.2986905476357334,0.4905143621400638,0.08260887805108853,1.0658054798395868,-0.014397274317324984,-0.07605253301007554,0.1350316062916367,-0.803653895168754,0.45877284001459023,1.6581749559727796,0.5642040828259444,-1.0168597128986772,-0.4903836276421899,-0.4601241006830759,-0.6549244975319624,-0.4246237337890265,-0.0554778791463285,-0.6511022398586628,-0.7074258499412922,-0.38833292797631735,-0.08959217831405229,-0.08324867258047523,0.22896590469442166,0.15136898037343133,0.3110248301742155,0.41459433228768444,0.1299705965933045,0.1299705965933045
